# Source Font Path: sdf
# Texture Size: 4096
# Original Font Resolution: 4096
# Down Sampling Scale: 1
# Associated Texture File: SDF_PNG.png
#	Code Point	Width	Height	Horizontal Bearing X	Horizontal Bearing Y	Horizontal Advance	Vertical Bearing X	Vertical Bearing Y	Vertical Advance	Texture Coord X	Texture Coord Y	Texture Width	Texture Height
MARGIN
0.0012207
GLYPHS
9661	23.4688	18.3906	3.48438	19.8594	30	0	0	0	0.216553	0.993652	0.00585938	0.00463867	
8810	23.2969	21.1875	3.21875	21.6875	30	0	0	0	0.123291	0.371338	0.00585938	0.00537109	
8811	23.6094	21.2969	2.8125	21.7969	30	0	0	0	0.114502	0.371338	0.00610352	0.00537109	
8765	23.5312	11.375	3.42188	16.4688	30	0	0	0	0.755127	0.560547	0.00585938	0.00292969	
8733	20.8594	11.6094	3.04688	16.9062	30	0	0	0	0.797363	0.718262	0.00512695	0.00292969	
8757	17.8125	18.0469	6	21.5625	30	0	0	0	0.272217	0.371338	0.00439453	0.00463867	
8748	20.5312	26.5469	4.57812	23.9375	30	0	0	0	0.0256348	0.115723	0.00537109	0.0065918	
8712	21.2812	16.2344	4.15625	19.2812	30	0	0	0	0.58667	0.846191	0.00537109	0.00415039	
8715	21.3594	16.2344	4.35938	19.2812	30	0	0	0	0.594727	0.845459	0.00537109	0.00415039	
8838	18.6562	17.4062	5.45312	20.0156	30	0	0	0	0.232666	0.993652	0.00488281	0.00463867	
8839	18.8281	17.3438	5.75	19.9844	30	0	0	0	0.121582	0.994141	0.00488281	0.00439453	
8834	21.2812	16.2344	4.15625	19.2812	30	0	0	0	0.602783	0.845215	0.00537109	0.00415039	
8835	21.3594	16.2344	4.35938	19.2812	30	0	0	0	0.61084	0.844971	0.00537109	0.00415039	
8746	16.375	21.0312	6.73438	21.4688	30	0	0	0	0.162354	0.371338	0.00439453	0.00537109	
8743	19.1406	19.0156	5.32812	20.7188	30	0	0	0	0.154053	0.993652	0.00488281	0.00488281	
8744	19.1094	18.9062	5.35938	20.5156	30	0	0	0	0.161621	0.993652	0.00488281	0.00488281	
8658	20.2969	15.4062	7.0625	18.4844	30	0	0	0	0.0505371	0.220459	0.00512695	0.00390625	
8660	24.9531	15.5938	2.40625	18.6094	30	0	0	0	0.0415039	0.220459	0.00634766	0.00390625	
8704	20.9688	23.9688	4.51562	23.2969	30	0	0	0	0.773926	0.700928	0.00537109	0.00610352	
8707	14.75	20.7031	7.17188	22	30	0	0	0	0.218262	0.371338	0.00366211	0.00512695	
8750	18.1875	25.8906	6.21875	23.8438	30	0	0	0	0.0263672	0.0964355	0.00463867	0.0065918	
8457	24.4219	21.2969	2.23438	23.375	30	0	0	0	0.105713	0.371338	0.00610352	0.00537109	
9665	18.4375	23.3906	5.76562	22.5938	30	0	0	0	0.993652	0.713623	0.00488281	0.00585938	
9664	18.4375	23.3906	5.76562	22.5938	30	0	0	0	0.993652	0.635254	0.00488281	0.00585938	
9655	18.25	23.4375	6.03125	22.5	30	0	0	0	0.628174	0.542969	0.00463867	0.00585938	
9654	18.25	23.4375	6.03125	22.5	30	0	0	0	0.628174	0.534424	0.00463867	0.00585938	
9828	20.3438	25.9531	4.82812	23.8125	30	0	0	0	0.0263672	0.0871582	0.00537109	0.0065918	
9825	23.6094	25.9062	3.40625	23.7969	30	0	0	0	0.0209961	0.134766	0.00610352	0.0065918	
9831	25.2656	25.4375	2.48438	23.5625	30	0	0	0	0.0827637	0.958008	0.00634766	0.00634766	
8857	24.375	24.2031	2.8125	22.8594	30	0	0	0	0.802002	0.256348	0.00634766	0.00610352	
9672	26.9375	26.9844	1.78125	24.2656	30	0	0	0	0.0209961	0.0205078	0.00683594	0.00683594	
9635	23.2812	23.0156	3.34375	22.1719	30	0	0	0	0.652588	0.574951	0.00585938	0.00585938	
9680	24.4062	24.2031	2.98438	22.8594	30	0	0	0	0.838135	0.256348	0.00634766	0.00610352	
9681	24.4062	24.2031	2.98438	22.8594	30	0	0	0	0.847168	0.256348	0.00634766	0.00610352	
9636	23.2812	23.0625	3.34375	22.3281	30	0	0	0	0.644043	0.575195	0.00585938	0.00585938	
9637	23.2812	23.0625	3.34375	22.3281	30	0	0	0	0.635498	0.575439	0.00585938	0.00585938	
9640	23.2812	23.0625	3.34375	22.3281	30	0	0	0	0.712402	0.560547	0.00585938	0.00585938	
9639	23.2812	23.0625	3.34375	22.3281	30	0	0	0	0.703857	0.560547	0.00585938	0.00585938	
9638	23.2812	23.0625	3.34375	22.3281	30	0	0	0	0.618896	0.580566	0.00585938	0.00585938	
9641	23.2812	23.0625	3.34375	22.3281	30	0	0	0	0.720947	0.560547	0.00585938	0.00585938	
9832	24.6562	25.2812	2.90625	23.3438	30	0	0	0	0.0827637	0.967041	0.00634766	0.00634766	
9743	27.1875	19.5781	1.34375	20.2812	30	0	0	0	0.0463867	0.371582	0.00683594	0.00512695	
9742	27.125	19.4844	1.40625	20.2812	30	0	0	0	0.0368652	0.371582	0.00683594	0.00512695	
9756	27.8594	11.5781	0.96875	17	30	0	0	0	0.528809	0.995605	0.00708008	0.00292969	
9758	27.75	11.7969	1.34375	17.0781	30	0	0	0	0.0432129	0.446289	0.00708008	0.00317383	
8599	17.9062	17.875	4.85938	19.6875	30	0	0	0	0.264893	0.371338	0.00463867	0.00463867	
8601	18.125	17.9375	6.92188	19.75	30	0	0	0	0.225098	0.993652	0.00488281	0.00463867	
8598	18.0781	17.9219	6.82812	19.1562	30	0	0	0	0.257568	0.371338	0.00463867	0.00463867	
8600	18.0156	17.9219	5.21875	20.3906	30	0	0	0	0.240234	0.993652	0.00463867	0.00463867	
9837	10.3906	21	10.1719	21.5	30	0	0	0	0.19458	0.371338	0.00268555	0.00537109	
9833	6.79688	25.1562	10.4531	23.375	30	0	0	0	0.560791	0.136963	0.00195312	0.00634766	
9836	20.9062	24.9062	2.70312	23.2969	30	0	0	0	0.490723	0.847412	0.00537109	0.00634766	
8481	25.5156	21.2344	1.8125	22.2969	30	0	0	0	0.0783691	0.371338	0.0065918	0.00537109	
12593	19.3125	11.3438	4.625	15.9688	30	0	0	0	0.797363	0.723877	0.00488281	0.00292969	
12594	21.3594	11.8281	3.71875	16.375	30	0	0	0	0.490967	0.371826	0.00561523	0.00317383	
12595	24.4844	12.5312	2.9375	16.7812	30	0	0	0	0.0529785	0.446289	0.00634766	0.00317383	
12596	19.1875	10.5156	5.39062	16.5469	30	0	0	0	0.804688	0.730469	0.00488281	0.00268555	
12597	23.1406	11.8594	3.57812	16.6719	30	0	0	0	0.439697	0.371826	0.00585938	0.00317383	
12598	21.7656	13.0938	4.34375	17.4844	30	0	0	0	0.0183105	0.994873	0.00561523	0.00341797	
12599	19.5156	10.6719	5.39062	16.2031	30	0	0	0	0.789551	0.726562	0.00488281	0.00292969	
12600	21.875	12.3594	4.3125	16.8438	30	0	0	0	0.499268	0.371826	0.00561523	0.00317383	
12601	20.1875	11.5781	4.95312	16.5312	30	0	0	0	0.515869	0.371826	0.00537109	0.00317383	
12602	21	12.9844	4.04688	16.9688	30	0	0	0	0.0620117	0.446045	0.00537109	0.00341797	
12603	22.5	12.4844	3.60938	16.875	30	0	0	0	0.448242	0.371826	0.00585938	0.00317383	
12604	22.4688	12.5781	3.51562	17	30	0	0	0	0.507568	0.371826	0.00561523	0.00317383	
12605	23.8906	12.2656	3.65625	16.8438	30	0	0	0	0.41333	0.371826	0.00610352	0.00317383	
12606	23.2344	12.75	3.34375	16.9688	30	0	0	0	0.456787	0.371826	0.00585938	0.00317383	
12607	23.3594	12.2188	3.42188	16.8125	30	0	0	0	0.465332	0.371826	0.00585938	0.00317383	
12608	23.3125	12.8594	3.3125	17.0781	30	0	0	0	0.00976562	0.994873	0.00585938	0.00341797	
12609	19.0312	10.4688	5.25	16.0312	30	0	0	0	0.797119	0.729492	0.00488281	0.00292969	
12610	18.8281	11.0781	5.28125	16.6719	30	0	0	0	0.820557	0.71875	0.00488281	0.00292969	
12611	20.7188	12.3281	4.35938	17.1094	30	0	0	0	0.0700684	0.446045	0.00537109	0.00341797	
12612	22.2812	12.5156	4.34375	17.1406	30	0	0	0	0.0820312	0.220703	0.00561523	0.00341797	
12613	22.8281	12.125	3.54688	16.875	30	0	0	0	0.473877	0.371826	0.00585938	0.00317383	
12614	23.8438	12.3594	2.8125	16.8438	30	0	0	0	0.422119	0.371826	0.00610352	0.00317383	
12615	21.1562	10.7188	4.21875	16.1719	30	0	0	0	0.684082	0.718506	0.00537109	0.00292969	
12616	21.0781	11.1875	4.125	16.2344	30	0	0	0	0.675781	0.722656	0.00537109	0.00292969	
12617	23.3438	12.2188	3.28125	16.7031	30	0	0	0	0.482422	0.371826	0.00585938	0.00317383	
12618	22.0625	12.8281	4.45312	17.1406	30	0	0	0	0.090332	0.220703	0.00561523	0.00341797	
12619	19.6875	11.9844	4.42188	16.375	30	0	0	0	0.523926	0.371826	0.00512695	0.00317383	
12620	19.5	11.125	5.25	16.375	30	0	0	0	0.820557	0.724365	0.00488281	0.00292969	
12621	21.0312	11.375	4.25	16.5	30	0	0	0	0.667725	0.7229	0.00537109	0.00292969	
12622	21.625	13.3281	3.89062	17.1719	30	0	0	0	0.00146484	0.994873	0.00561523	0.00366211	
12623	8.01562	25.0938	13.4531	23.3281	30	0	0	0	0.559326	0.182129	0.00219727	0.00634766	
12624	8.29688	25.0938	10.8125	23.3281	30	0	0	0	0.553223	0.200195	0.00244141	0.00634766	
12625	7.23438	25.0625	13.4531	23.3281	30	0	0	0	0.55957	0.145996	0.00195312	0.00634766	
12626	8.26562	25.0938	10.8438	23.3281	30	0	0	0	0.55835	0.200195	0.00244141	0.00634766	
12627	8.4375	25.0625	8.70312	23.3281	30	0	0	0	0.558594	0.191162	0.00244141	0.00634766	
12628	14.125	25.0625	6.76562	23.3281	30	0	0	0	0.553223	0.145996	0.00366211	0.00634766	
12629	9.92188	25.0625	7.15625	23.3281	30	0	0	0	0.553223	0.191162	0.00268555	0.00634766	
12630	14.125	25.0625	6.76562	23.3281	30	0	0	0	0.553223	0.155029	0.00366211	0.00634766	
12631	24.9062	12.3281	2.51562	17.4844	30	0	0	0	0.0881348	0.446045	0.00634766	0.00317383	
12632	26.6875	25.0938	1.5	23.3281	30	0	0	0	0.0266113	0.0490723	0.00683594	0.00634766	
12633	23.625	25.0938	1.54688	23.3281	30	0	0	0	0.189453	0.514893	0.00610352	0.00634766	
12634	22.4062	25.0625	2.40625	23.3281	30	0	0	0	0.494141	0.218262	0.00561523	0.00634766	
12635	24.9062	12.125	2.51562	17.2812	30	0	0	0	0.097168	0.445801	0.00634766	0.00317383	
12636	24.9062	11.875	2.51562	14.3906	30	0	0	0	0.395264	0.371826	0.00634766	0.00317383	
12637	23.1094	25.0625	1.70312	23.3281	30	0	0	0	0.371826	0.39624	0.00585938	0.00634766	
12638	23.2656	25.0625	1.90625	23.3281	30	0	0	0	0.192627	0.505859	0.00610352	0.00634766	
12639	23.0781	25.0625	1.73438	23.3281	30	0	0	0	0.367432	0.42334	0.00585938	0.00634766	
12640	24.9062	11.4531	2.51562	14.3281	30	0	0	0	0.404297	0.371826	0.00634766	0.00317383	
12641	24.9375	1.5	2.51562	11.6094	30	0	0	0	0.0314941	0.406982	0.00634766	0.000488281	
12642	22	25.0625	2.8125	23.3281	30	0	0	0	0.496338	0.209229	0.00561523	0.00634766	
12643	1.90625	25.0625	14	23.3281	30	0	0	0	0.561035	0.12793	0.000488281	0.00634766	
8560	1.8125	21.5938	14.0625	21.5625	30	0	0	0	0.695068	0.155273	0.000488281	0.00561523	
8561	11.125	21.5938	9.4375	21.5625	30	0	0	0	0.995361	0.0720215	0.00292969	0.00561523	
8562	16.7812	21.5938	6.59375	21.5625	30	0	0	0	0.628174	0.733398	0.00439453	0.00561523	
8563	19.0156	21.6562	6.59375	21.5938	30	0	0	0	0.805176	0.722168	0.00488281	0.00561523	
8564	13.75	15.2969	8.10938	15.2656	30	0	0	0	0.995117	0.452393	0.00341797	0.00415039	
8565	19.0781	21.5625	4.35938	21.5625	30	0	0	0	0.147705	0.371338	0.00488281	0.00537109	
8566	21.7969	21.5938	3.51562	21.5625	30	0	0	0	0.818115	0.657227	0.00561523	0.00561523	
8567	24.6406	21.5938	1.60938	21.5625	30	0	0	0	0.9104	0.350342	0.00634766	0.00561523	
8568	18.1094	21.6562	6.59375	21.5625	30	0	0	0	0.978516	0.602783	0.00463867	0.00561523	
8569	13.3594	15.3281	8.29688	15.2344	30	0	0	0	0.628174	0.769043	0.00341797	0.00415039	
8544	1.84375	21.5938	14.0625	21.5625	30	0	0	0	0.98877	0.137695	0.000488281	0.00561523	
8545	11.125	21.5938	9.4375	21.5625	30	0	0	0	0.995361	0.0637207	0.00292969	0.00561523	
8546	16.8125	21.5938	6.5625	21.5625	30	0	0	0	0.628174	0.708496	0.00439453	0.00561523	
8547	20.6875	21.6562	5.6875	21.625	30	0	0	0	0.73291	0.718018	0.00537109	0.00561523	
8548	17.4062	21.6562	6.29688	21.625	30	0	0	0	0.628174	0.716797	0.00439453	0.00561523	
8549	20.7031	21.6562	3.60938	21.625	30	0	0	0	0.740967	0.718018	0.00537109	0.00561523	
8550	22.4688	21.6562	2.84375	21.625	30	0	0	0	0.729492	0.560547	0.00585938	0.00561523	
8551	24.4844	21.6562	1.76562	21.625	30	0	0	0	0.901367	0.350342	0.00634766	0.00561523	
8552	20.8281	21.7188	5.6875	21.625	30	0	0	0	0.692383	0.718262	0.00537109	0.00561523	
8553	16.6719	21.7188	6.625	21.625	30	0	0	0	0.628174	0.725098	0.00439453	0.00561523	
9473	30	2.21875	0	11.8594	30	0	0	0	0.0405273	0.406494	0.00732422	0.000732422	
9475	2.21875	30	13.8906	25.75	30	0	0	0	0.00146484	0.503906	0.000976562	0.00756836	
9487	16.1094	16.1094	13.8906	11.8594	30	0	0	0	0.994385	0.577637	0.00415039	0.00415039	
9491	16.1094	16.1094	0	11.8594	30	0	0	0	0.747314	0.732666	0.00415039	0.00415039	
9499	16.1094	16.1094	0	25.75	30	0	0	0	0.770508	0.727051	0.00415039	0.00415039	
9495	16.1094	16.1094	13.8906	25.75	30	0	0	0	0.763672	0.727051	0.00415039	0.00415039	
9507	16.1094	30	13.8906	25.75	30	0	0	0	0.00146484	0.319336	0.00415039	0.00756836	
9523	30	16.1094	0	11.8594	30	0	0	0	0.516602	0.848145	0.00732422	0.00415039	
9515	16.1094	30	0	25.75	30	0	0	0	0.00146484	0.380859	0.00415039	0.00756836	
9531	30	16.1094	0	25.75	30	0	0	0	0.57666	0.846436	0.00732422	0.00415039	
9547	30	30	0	25.75	30	0	0	0	0.00146484	0.155273	0.00732422	0.00756836	
9504	16.1094	30	13.8906	25.75	30	0	0	0	0.00146484	0.288574	0.00415039	0.00756836	
9519	30	16.1094	0	11.8594	30	0	0	0	0.365234	0.371338	0.00732422	0.00415039	
9512	16.1094	30	0	25.75	30	0	0	0	0.00146484	0.350098	0.00415039	0.00756836	
9527	30	16.1094	0	25.75	30	0	0	0	0.556641	0.847168	0.00732422	0.00415039	
9535	30	30	0	25.75	30	0	0	0	0.00146484	0.0322266	0.00732422	0.00756836	
9501	15.5625	30	14.4375	25.75	30	0	0	0	0.00146484	0.401367	0.00390625	0.00756836	
9520	30	15.5625	0	11.3125	30	0	0	0	0.375244	0.371338	0.00732422	0.00415039	
9509	15.5625	30	0	25.75	30	0	0	0	0.00146484	0.421875	0.00390625	0.00756836	
9528	30	15.5469	0	25.75	30	0	0	0	0.0114746	0.220459	0.00732422	0.00390625	
9538	30	30	0	25.75	30	0	0	0	0.00146484	0.0629883	0.00732422	0.00756836	
9490	16.1094	15.5625	0	11.3125	30	0	0	0	0.756836	0.727051	0.00415039	0.00415039	
9489	15.5625	16.1094	0	11.8594	30	0	0	0	0.767334	0.733887	0.00390625	0.00415039	
9498	16.1094	15.5469	0	25.75	30	0	0	0	0.0986328	0.220215	0.00415039	0.00390625	
9497	15.5625	16.1094	0	25.75	30	0	0	0	0.7229	0.735107	0.00390625	0.00415039	
9494	16.1094	15.5469	13.8906	25.75	30	0	0	0	0.0585938	0.213867	0.00415039	0.00390625	
9493	15.5625	16.1094	14.4375	25.75	30	0	0	0	0.780518	0.740479	0.00390625	0.00415039	
9486	16.1094	15.5625	13.8906	11.3125	30	0	0	0	0.994385	0.570801	0.00415039	0.00415039	
9485	15.5625	16.1094	14.4375	11.8594	30	0	0	0	0.75415	0.733887	0.00390625	0.00415039	
9502	16.1094	30	13.8906	25.75	30	0	0	0	0.00146484	0.268066	0.00415039	0.00756836	
9503	16.1094	30	13.8906	25.75	30	0	0	0	0.00146484	0.27832	0.00415039	0.00756836	
9505	16.1094	30	13.8906	25.75	30	0	0	0	0.00146484	0.298828	0.00415039	0.00756836	
9506	16.1094	30	13.8906	25.75	30	0	0	0	0.00146484	0.309082	0.00415039	0.00756836	
9510	16.1094	30	0	25.75	30	0	0	0	0.00146484	0.32959	0.00415039	0.00756836	
9511	16.1094	30	0	25.75	30	0	0	0	0.00146484	0.339844	0.00415039	0.00756836	
9513	16.1094	30	0	25.75	30	0	0	0	0.00146484	0.360352	0.00415039	0.00756836	
9514	16.1094	30	0	25.75	30	0	0	0	0.00146484	0.370605	0.00415039	0.00756836	
9517	30	16.1094	0	11.8594	30	0	0	0	0.345215	0.371338	0.00732422	0.00415039	
9518	30	16.1094	0	11.8594	30	0	0	0	0.355225	0.371338	0.00732422	0.00415039	
9521	30	16.1094	0	11.8594	30	0	0	0	0.385254	0.371338	0.00732422	0.00415039	
9522	30	16.1094	0	11.8594	30	0	0	0	0.506592	0.848389	0.00732422	0.00415039	
9525	30	16.1094	0	25.75	30	0	0	0	0.536621	0.847656	0.00732422	0.00415039	
9526	30	16.1094	0	25.75	30	0	0	0	0.546631	0.847412	0.00732422	0.00415039	
9529	30	16.1094	0	25.75	30	0	0	0	0.56665	0.846924	0.00732422	0.00415039	
9530	30	16.1094	0	25.75	30	0	0	0	0.578369	0.994385	0.00732422	0.00415039	
9533	30	30	0	25.75	30	0	0	0	0.00146484	0.0117188	0.00732422	0.00756836	
9534	30	30	0	25.75	30	0	0	0	0.00146484	0.0219727	0.00732422	0.00756836	
9536	30	30	0	25.75	30	0	0	0	0.00146484	0.0424805	0.00732422	0.00756836	
9537	30	30	0	25.75	30	0	0	0	0.00146484	0.0527344	0.00732422	0.00756836	
9539	30	30	0	25.75	30	0	0	0	0.00146484	0.0732422	0.00732422	0.00756836	
9540	30	30	0	25.75	30	0	0	0	0.00146484	0.0834961	0.00732422	0.00756836	
9541	30	30	0	25.75	30	0	0	0	0.00146484	0.09375	0.00732422	0.00756836	
9542	30	30	0	25.75	30	0	0	0	0.00146484	0.104004	0.00732422	0.00756836	
9543	30	30	0	25.75	30	0	0	0	0.00146484	0.114258	0.00732422	0.00756836	
9544	30	30	0	25.75	30	0	0	0	0.00146484	0.124512	0.00732422	0.00756836	
9545	30	30	0	25.75	30	0	0	0	0.00146484	0.134766	0.00732422	0.00756836	
9546	30	30	0	25.75	30	0	0	0	0.00146484	0.14502	0.00732422	0.00756836	
9424	27	26.9844	1.5	24.2656	30	0	0	0	0.0114746	0.115723	0.00683594	0.00683594	
9425	27	26.9844	1.5	24.2656	30	0	0	0	0.0114746	0.125244	0.00683594	0.00683594	
9426	27	26.9844	1.5	24.2656	30	0	0	0	0.0114746	0.134766	0.00683594	0.00683594	
9427	27	26.9844	1.5	24.2656	30	0	0	0	0.0114746	0.144287	0.00683594	0.00683594	
9428	27	26.9844	1.5	24.2656	30	0	0	0	0.0114746	0.153809	0.00683594	0.00683594	
9429	27	26.9844	1.5	24.2656	30	0	0	0	0.0114746	0.16333	0.00683594	0.00683594	
9430	27	26.9844	1.5	24.2656	30	0	0	0	0.0114746	0.172852	0.00683594	0.00683594	
9431	27	26.9844	1.5	24.2656	30	0	0	0	0.0114746	0.182373	0.00683594	0.00683594	
9432	27	26.9844	1.5	24.2656	30	0	0	0	0.0114746	0.191895	0.00683594	0.00683594	
9433	27	26.9844	1.5	24.2656	30	0	0	0	0.0114746	0.201416	0.00683594	0.00683594	
9434	27	26.9844	1.5	24.2656	30	0	0	0	0.0114746	0.210938	0.00683594	0.00683594	
9435	27	26.9844	1.5	24.2656	30	0	0	0	0.0180664	0.227051	0.00683594	0.00683594	
9436	27	26.9844	1.5	24.2656	30	0	0	0	0.0180664	0.236572	0.00683594	0.00683594	
9437	27	26.9844	1.5	24.2656	30	0	0	0	0.0180664	0.246094	0.00683594	0.00683594	
9438	27	26.9844	1.5	24.2656	30	0	0	0	0.0180664	0.255615	0.00683594	0.00683594	
9439	27	26.9844	1.5	24.2656	30	0	0	0	0.0273438	0.265137	0.00683594	0.00683594	
9440	27	26.9844	1.5	24.2656	30	0	0	0	0.0273438	0.274658	0.00683594	0.00683594	
9441	27	26.9844	1.5	24.2656	30	0	0	0	0.0273438	0.28418	0.00683594	0.00683594	
9442	27	26.9844	1.5	24.2656	30	0	0	0	0.0273438	0.293701	0.00683594	0.00683594	
9443	27	26.9844	1.5	24.2656	30	0	0	0	0.0273438	0.303223	0.00683594	0.00683594	
9444	27	26.9844	1.5	24.2656	30	0	0	0	0.0273438	0.312744	0.00683594	0.00683594	
9445	27	26.9844	1.5	24.2656	30	0	0	0	0.0273438	0.322266	0.00683594	0.00683594	
9446	27	26.9844	1.5	24.2656	30	0	0	0	0.0273438	0.331787	0.00683594	0.00683594	
9447	27	26.9844	1.5	24.2656	30	0	0	0	0.0273438	0.341309	0.00683594	0.00683594	
9448	27	26.9844	1.5	24.2656	30	0	0	0	0.0273438	0.35083	0.00683594	0.00683594	
9449	27	26.9844	1.5	24.2656	30	0	0	0	0.0273438	0.360352	0.00683594	0.00683594	
9312	27	26.9844	1.5	24.2656	30	0	0	0	0.00805664	0.42041	0.00683594	0.00683594	
9313	27	26.9844	1.5	24.2656	30	0	0	0	0.0114746	0.410645	0.00683594	0.00683594	
9314	27	26.9844	1.5	24.2656	30	0	0	0	0.00805664	0.429932	0.00683594	0.00683594	
9315	27	26.9844	1.5	24.2656	30	0	0	0	0.00805664	0.439453	0.00683594	0.00683594	
9316	27	26.9844	1.5	24.2656	30	0	0	0	0.012207	0.452637	0.00683594	0.00683594	
9317	27	26.9844	1.5	24.2656	30	0	0	0	0.012207	0.462158	0.00683594	0.00683594	
9318	27	26.9844	1.5	24.2656	30	0	0	0	0.012207	0.47168	0.00683594	0.00683594	
9319	27	26.9844	1.5	24.2656	30	0	0	0	0.0175781	0.420166	0.00683594	0.00683594	
9320	27	26.9844	1.5	24.2656	30	0	0	0	0.0175781	0.429688	0.00683594	0.00683594	
9321	27	26.9844	1.5	24.2656	30	0	0	0	0.0175781	0.439209	0.00683594	0.00683594	
9322	27	26.9844	1.5	24.2656	30	0	0	0	0.00830078	0.268066	0.00683594	0.00683594	
9323	27	26.9844	1.5	24.2656	30	0	0	0	0.00854492	0.227051	0.00683594	0.00683594	
9324	27	26.9844	1.5	24.2656	30	0	0	0	0.00854492	0.236572	0.00683594	0.00683594	
9325	27	26.9844	1.5	24.2656	30	0	0	0	0.00854492	0.246094	0.00683594	0.00683594	
9326	27	26.9844	1.5	24.2656	30	0	0	0	0.00854492	0.255615	0.00683594	0.00683594	
8531	28.2812	28.2656	0.90625	24.9844	30	0	0	0	0.00146484	0.524414	0.00732422	0.00708008	
8532	28.2812	28.2656	0.90625	24.9844	30	0	0	0	0.00463867	0.51416	0.00732422	0.00708008	
9372	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.0219727	0.400635	0.00683594	0.00683594	
9373	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.0178223	0.265137	0.00683594	0.00683594	
9374	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.0178223	0.274658	0.00683594	0.00683594	
9375	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.0178223	0.28418	0.00683594	0.00683594	
9376	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.0178223	0.293701	0.00683594	0.00683594	
9377	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.0178223	0.303223	0.00683594	0.00683594	
9378	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.0178223	0.312744	0.00683594	0.00683594	
9379	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.0178223	0.322266	0.00683594	0.00683594	
9380	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.0178223	0.331787	0.00683594	0.00683594	
9381	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.0178223	0.341309	0.00683594	0.00683594	
9382	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.0178223	0.35083	0.00683594	0.00683594	
9383	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.0178223	0.360352	0.00683594	0.00683594	
9384	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.0178223	0.369873	0.00683594	0.00683594	
9385	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.0263672	0.379395	0.00683594	0.00683594	
9386	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.0114746	0.00146484	0.00683594	0.00683594	
9387	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.0114746	0.0109863	0.00683594	0.00683594	
9388	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.0114746	0.0205078	0.00683594	0.00683594	
9389	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.0114746	0.0300293	0.00683594	0.00683594	
9390	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.0114746	0.0395508	0.00683594	0.00683594	
9391	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.0114746	0.0490723	0.00683594	0.00683594	
9392	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.0114746	0.0585938	0.00683594	0.00683594	
9393	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.0114746	0.0681152	0.00683594	0.00683594	
9394	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.0114746	0.0776367	0.00683594	0.00683594	
9395	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.0114746	0.0871582	0.00683594	0.00683594	
9396	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.0114746	0.0966797	0.00683594	0.00683594	
9397	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.0114746	0.106201	0.00683594	0.00683594	
9332	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.00830078	0.277588	0.00683594	0.00683594	
9333	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.00830078	0.287109	0.00683594	0.00683594	
9334	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.00830078	0.296631	0.00683594	0.00683594	
9335	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.00830078	0.306152	0.00683594	0.00683594	
9336	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.00830078	0.315674	0.00683594	0.00683594	
9337	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.00830078	0.325195	0.00683594	0.00683594	
9338	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.00830078	0.334717	0.00683594	0.00683594	
9339	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.00830078	0.344238	0.00683594	0.00683594	
9340	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.00830078	0.35376	0.00683594	0.00683594	
9341	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.00830078	0.363281	0.00683594	0.00683594	
9342	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.00830078	0.372803	0.00683594	0.00683594	
9343	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.0124512	0.391113	0.00683594	0.00683594	
9344	26.3125	26.9844	1.84375	24.2812	30	0	0	0	0.0124512	0.400635	0.00683594	0.00683594	
